Start time ,Lat,Long ,Velocity ,Time ,Time offset ,
,0.414,,,,,
,0.875,,,,,
,0.752,,,,,
,8.603,,,,,
,0.512,,,,,
,0.986,,,,,
,0.694,,,,,
,0.519,,,,,
,2.205,,,,,
,5.874,,,,,
,6.679,,,,,
,0.589,,,,,
,0.793,,,,,
,0.957,,,,,
,1.307,,,,,
,12.353,,,,,
,1.326,,,,,
,5.338,,,,,
,0.618,,,,,
,0.946,,,,,
,2.122,,,,,
,0.859,,,,,
,1.623,,,,,
,0.387,,,,,
,0.908,,,,,
,1.114,,,,,
,0.414,,,,,
,0.912,,,,,
,0.752,,,,,
,8.21,,,,,
,0.512,,,,,
,1.007,,,,,
,0.716,,,,,
,0.52,,,,,
,2.127,,,,,
,5.838,,,,,
,7.771,,,,,
,0.565,,,,,
,0.811,,,,,
,0.959,,,,,
,1.318,,,,,
,14.878,,,,,
,1.353,,,,,
,5.42,,,,,
,0.606,,,,,
,0.968,,,,,
,2.073,,,,,
,0.86,,,,,
,1.711,,,,,
,0.39,,,,,
,0.888,,,,,
,1.079,,,,,
,0.434,,,,,
,0.919,,,,,
,0.752,,,,,
,8.098,,,,,
,0.513,,,,,
,0.993,,,,,
,0.716,,,,,
,0.563,,,,,
,2.078,,,,,
,5.737,,,,,
,9.369,,,,,
,0.547,,,,,
,0.916,,,,,
,0.964,,,,,
,1.415,,,,,
,17.62,,,,,
,1.399,,,,,
,5.722,,,,,
,0.597,,,,,
,0.988,,,,,
,2.013,,,,,
,0.86,,,,,
,1.891,,,,,
,0.39,,,,,
,0.844,,,,,
,0.968,,,,,
,0.438,,,,,
,0.887,,,,,
,0.781,,,,,
,7.896,,,,,
,0.513,,,,,
,0.978,,,,,
,0.717,,,,,
,0.584,,,,,
,2.042,,,,,
,5.643,,,,,
,10.583,,,,,
,0.539,,,,,
,1.002,,,,,
,0.97,,,,,
,1.528,,,,,
,20.478,,,,,
,1.441,,,,,
,6.515,,,,,
,0.594,,,,,
,1.001,,,,,
,1.926,,,,,
,0.897,,,,,
,2.482,,,,,
,0.391,,,,,
,0.818,,,,,
,0.893,,,,,
,0.438,,,,,
,0.809,,,,,
,0.817,,,,,
,7.665,,,,,
,0.513,,,,,
,0.977,,,,,
,0.717,,,,,
,0.587,,,,,
,1.983,,,,,
,5.508,,,,,
,11.556,,,,,
,0.54,,,,,
,1.003,,,,,
,0.984,,,,,
,1.547,,,,,
,23.347,,,,,
,1.483,,,,,
,7.813,,,,,
,0.594,,,,,
,0.998,,,,,
,1.848,,,,,
,0.927,,,,,
,3.164,,,,,
,0.392,,,,,
,0.818,,,,,
,0.893,,,,,
,0.438,,,,,
,0.766,,,,,
,0.84,,,,,
,7.513,,,,,
,0.514,,,,,
,0.977,,,,,
,0.798,,,,,
,0.583,,,,,
,1.92,,,,,
,5.46,,,,,
,12.984,,,,,
,0.545,,,,,
,0.992,,,,,
,1.004,,,,,
,1.544,,,,,
,26.104,,,,,
,1.529,,,,,
,9.408,,,,,
,0.594,,,,,
,0.982,,,,,
,1.794,,,,,
,0.945,,,,,
,2.788,,,,,
,0.392,,,,,
,0.794,,,,,
,0.893,,,,,
,0.438,,,,,
,0.765,,,,,
,0.843,,,,,
,7.085,,,,,
,0.537,,,,,
,0.977,,,,,
,0.882,,,,,
,0.583,,,,,
,1.831,,,,,
,5.464,,,,,
,14.779,,,,,
,0.554,,,,,
,0.963,,,,,
,0.994,,,,,
,1.545,,,,,
,28.597,,,,,
,1.546,,,,,
,10.401,,,,,
,0.594,,,,,
,0.937,,,,,
,1.71,,,,,
,0.987,,,,,
,2.421,,,,,
,0.393,,,,,
,0.768,,,,,
,0.893,,,,,
,0.438,,,,,
,0.765,,,,,
,0.836,,,,,
,6.489,,,,,
,0.559,,,,,
,0.977,,,,,
,0.903,,,,,
,0.582,,,,,
,1.767,,,,,
,5.501,,,,,
,16.796,,,,,
,0.565,,,,,
,0.938,,,,,
,0.993,,,,,
,1.55,,,,,
,29.984,,,,,
,1.573,,,,,
,11.203,,,,,
,0.593,,,,,
,0.876,,,,,
,1.658,,,,,
,1.034,,,,,
,2.322,,,,,
,0.394,,,,,
,0.768,,,,,
,0.893,,,,,
,0.439,,,,,
,0.765,,,,,
,0.824,,,,,
,6.004,,,,,
,0.589,,,,,
,0.977,,,,,
,0.915,,,,,
,0.583,,,,,
,1.726,,,,,
,5.651,,,,,
,18.854,,,,,
,0.572,,,,,
,0.933,,,,,
,0.995,,,,,
,1.57,,,,,
,30.917,,,,,
,1.603,,,,,
,12.528,,,,,
,0.594,,,,,
,0.817,,,,,
,1.656,,,,,
,1.066,,,,,
,2.222,,,,,
,0.396,,,,,
,0.768,,,,,
,0.886,,,,,
,0.439,,,,,
,0.765,,,,,
,0.8,,,,,
,5.486,,,,,
,0.626,,,,,
,0.987,,,,,
,0.926,,,,,
,0.582,,,,,
,1.651,,,,,
,5.858,,,,,
,20.728,,,,,
,0.578,,,,,
,0.931,,,,,
,0.999,,,,,
,1.623,,,,,
,32.205,,,,,
,1.706,,,,,
,14.321,,,,,
,0.592,,,,,
,0.789,,,,,
,1.65,,,,,
,1.079,,,,,
,2.161,,,,,
,0.397,,,,,
,0.768,,,,,
,0.863,,,,,
,0.44,,,,,
,0.765,,,,,
,0.758,,,,,
,5.077,,,,,
,0.65,,,,,
,1.014,,,,,
,0.942,,,,,
,0.572,,,,,
,1.615,,,,,
,6.148,,,,,
,22.119,,,,,
,0.581,,,,,
,0.93,,,,,
,0.999,,,,,
,1.68,,,,,
,33.808,,,,,
,1.869,,,,,
,16.468,,,,,
,0.581,,,,,
,0.788,,,,,
,1.638,,,,,
,1.081,,,,,
,2.111,,,,,
,0.399,,,,,
,0.776,,,,,
,0.832,,,,,
,0.441,,,,,
,0.765,,,,,
,0.734,,,,,
,4.605,,,,,
,0.662,,,,,
,1.023,,,,,
,0.959,,,,,
,0.572,,,,,
,1.602,,,,,
,6.612,,,,,
,22.591,,,,,
,0.585,,,,,
,0.932,,,,,
,1,,,,,
,1.694,,,,,
,35.662,,,,,
,1.973,,,,,
,18.833,,,,,
,0.566,,,,,
,0.787,,,,,
,1.628,,,,,
,1.085,,,,,
,2.043,,,,,
,0.4,,,,,
,0.781,,,,,
,0.787,,,,,
,0.442,,,,,
,0.791,,,,,
,0.734,,,,,
,4.462,,,,,
,0.674,,,,,
,1.023,,,,,
,0.991,,,,,
,0.572,,,,,
,1.592,,,,,
,6.734,,,,,
,21.387,,,,,
,0.589,,,,,
,0.94,,,,,
,1.005,,,,,
,1.679,,,,,
,37.681,,,,,
,2.096,,,,,
,21.266,,,,,
,0.548,,,,,
,0.786,,,,,
,1.624,,,,,
,1.163,,,,,
,2.008,,,,,
,0.402,,,,,
,0.776,,,,,
,0.787,,,,,
,0.443,,,,,
,0.827,,,,,
,0.734,,,,,
,4.408,,,,,
,0.685,,,,,
,1.035,,,,,
,1.013,,,,,
,0.572,,,,,
,1.586,,,,,
,6.087,,,,,
,16.75,,,,,
,0.59,,,,,
,0.934,,,,,
,1.034,,,,,
,1.649,,,,,
,39.759,,,,,
,2.262,,,,,
,23.599,,,,,
,0.547,,,,,
,0.786,,,,,
,1.623,,,,,
,1.24,,,,,
,2.007,,,,,
,0.403,,,,,
,0.774,,,,,
,0.787,,,,,
,0.444,,,,,
,0.856,,,,,
,0.723,,,,,
,4.368,,,,,
,0.686,,,,,
,1.035,,,,,
,1.03,,,,,
,0.572,,,,,
,1.579,,,,,
,5.045,,,,,
,9.794,,,,,
,0.594,,,,,
,0.936,,,,,
,1.055,,,,,
,1.643,,,,,
,41.777,,,,,
,2.634,,,,,
,25.626,,,,,
,0.546,,,,,
,0.785,,,,,
,1.625,,,,,
,1.269,,,,,
,2.007,,,,,
,0.405,,,,,
,0.774,,,,,
,0.787,,,,,
,0.446,,,,,
,0.859,,,,,
,0.674,,,,,
,4.346,,,,,
,0.709,,,,,
,1.029,,,,,
,0.985,,,,,
,0.573,,,,,
,1.554,,,,,
,3.666,,,,,
,7.673,,,,,
,0.598,,,,,
,0.943,,,,,
,1.089,,,,,
,1.646,,,,,
,43.588,,,,,
,2.762,,,,,
,27.073,,,,,
,0.546,,,,,
,0.786,,,,,
,1.648,,,,,
,1.264,,,,,
,2.013,,,,,
,0.407,,,,,
,0.781,,,,,
,0.788,,,,,
,0.51,,,,,
,0.853,,,,,
,0.629,,,,,
,4.348,,,,,
,0.705,,,,,
,1.021,,,,,
,0.839,,,,,
,0.587,,,,,
,1.551,,,,,
,3.426,,,,,
,7.645,,,,,
,0.596,,,,,
,0.954,,,,,
,1.085,,,,,
,1.682,,,,,
,45.017,,,,,
,2.661,,,,,
,27.538,,,,,
,0.546,,,,,
,0.786,,,,,
,1.682,,,,,
,1.221,,,,,
,2.047,,,,,
,0.414,,,,,
,0.789,,,,,
,0.796,,,,,
,0.55,,,,,
,0.849,,,,,
,0.623,,,,,
,4.412,,,,,
,0.686,,,,,
,1.01,,,,,
,0.711,,,,,
,0.634,,,,,
,1.556,,,,,
,3.379,,,,,
,7.917,,,,,
,0.583,,,,,
,1.003,,,,,
,1.069,,,,,
,1.758,,,,,
,45.84,,,,,
,2.578,,,,,
,26.361,,,,,
,0.545,,,,,
,0.787,,,,,
,1.71,,,,,
,1.154,,,,,
,2.095,,,,,
,0.421,,,,,
,0.79,,,,,
,0.812,,,,,
,0.581,,,,,
,0.835,,,,,
,0.623,,,,,
,4.521,,,,,
,0.657,,,,,
,0.989,,,,,
,0.71,,,,,
,0.666,,,,,
,1.575,,,,,
,3.367,,,,,
,8.745,,,,,
,0.576,,,,,
,1.083,,,,,
,1.067,,,,,
,1.824,,,,,
,45.756,,,,,
,2.483,,,,,
,24.384,,,,,
,0.545,,,,,
,0.812,,,,,
,1.75,,,,,
,1.041,,,,,
,2.135,,,,,
,0.423,,,,,
,0.79,,,,,
,0.888,,,,,
,0.585,,,,,
,0.815,,,,,
,0.623,,,,,
,4.664,,,,,
,0.632,,,,,
,0.988,,,,,
,0.71,,,,,
,0.674,,,,,
,1.595,,,,,
,3.381,,,,,
,10.129,,,,,
,0.572,,,,,
,1.146,,,,,
,1.07,,,,,
,1.903,,,,,
,45.178,,,,,
,2.348,,,,,
,23.298,,,,,
,0.545,,,,,
,0.849,,,,,
,1.793,,,,,
,0.956,,,,,
,2.168,,,,,
,0.424,,,,,
,0.809,,,,,
,0.981,,,,,
,0.585,,,,,
,0.789,,,,,
,0.624,,,,,
,4.746,,,,,
,0.632,,,,,
,0.988,,,,,
,0.71,,,,,
,0.675,,,,,
,1.651,,,,,
,3.441,,,,,
,11.904,,,,,
,0.578,,,,,
,1.151,,,,,
,1.062,,,,,
,1.931,,,,,
,45.368,,,,,
,2.18,,,,,
,21.647,,,,,
,0.545,,,,,
,0.859,,,,,
,1.847,,,,,
,0.93,,,,,
,2.223,,,,,
,0.426,,,,,
,0.843,,,,,
,1.034,,,,,
,0.585,,,,,
,0.789,,,,,
,0.66,,,,,
,4.774,,,,,
,0.632,,,,,
,0.988,,,,,
,0.695,,,,,
,0.685,,,,,
,1.742,,,,,
,3.553,,,,,
,13.83,,,,,
,0.585,,,,,
,1.118,,,,,
,1.043,,,,,
,1.926,,,,,
,45.972,,,,,
,1.97,,,,,
,18.816,,,,,
,0.545,,,,,
,0.85,,,,,
,1.899,,,,,
,0.902,,,,,
,2.323,,,,,
,0.427,,,,,
,0.854,,,,,
,1.087,,,,,
,0.585,,,,,
,0.779,,,,,
,0.712,,,,,
,4.866,,,,,
,0.632,,,,,
,0.988,,,,,
,0.681,,,,,
,0.685,,,,,
,1.872,,,,,
,3.682,,,,,
,15.615,,,,,
,0.593,,,,,
,1.061,,,,,
,1.022,,,,,
,1.888,,,,,
,47.016,,,,,
,1.713,,,,,
,13.127,,,,,
,0.545,,,,,
,0.841,,,,,
,1.95,,,,,
,0.902,,,,,
,2.755,,,,,
,0.429,,,,,
,0.868,,,,,
,1.127,,,,,
,0.586,,,,,
,0.76,,,,,
,0.756,,,,,
,5.029,,,,,
,0.632,,,,,
,0.991,,,,,
,0.681,,,,,
,0.685,,,,,
,1.982,,,,,
,3.832,,,,,
,16.867,,,,,
,0.604,,,,,
,0.918,,,,,
,1,,,,,
,1.847,,,,,
,48.511,,,,,
,1.46,,,,,
,6.331,,,,,
,0.545,,,,,
,0.832,,,,,
,2.01,,,,,
,0.901,,,,,
,3.181,,,,,
,0.431,,,,,
,0.879,,,,,
,1.136,,,,,
,0.573,,,,,
,0.751,,,,,
,0.778,,,,,
,5.252,,,,,
,0.633,,,,,
,0.999,,,,,
,0.681,,,,,
,0.683,,,,,
,2.063,,,,,
,4.263,,,,,
,16.957,,,,,
,0.621,,,,,
,0.835,,,,,
,0.934,,,,,
,1.801,,,,,
,50.452,,,,,
,1.272,,,,,
,5.356,,,,,
,0.545,,,,,
,0.812,,,,,
,2.074,,,,,
,0.901,,,,,
,3.333,,,,,
,0.433,,,,,
,0.839,,,,,
,1.137,,,,,
,0.573,,,,,
,0.751,,,,,
,0.787,,,,,
,5.402,,,,,
,0.67,,,,,
,0.999,,,,,
,0.681,,,,,
,0.653,,,,,
,2.13,,,,,
,5.161,,,,,
,14.575,,,,,
,0.652,,,,,
,0.804,,,,,
,0.876,,,,,
,1.742,,,,,
,52.824,,,,,
,1.262,,,,,
,5.279,,,,,
,0.546,,,,,
,0.731,,,,,
,2.187,,,,,
,0.901,,,,,
,3.397,,,,,
,0.435,,,,,
,0.777,,,,,
,1.166,,,,,
,0.573,,,,,
,0.735,,,,,
,0.79,,,,,
,5.512,,,,,
,0.742,,,,,
,1.032,,,,,
,0.681,,,,,
,0.573,,,,,
,2.195,,,,,
,6.16,,,,,
,9.797,,,,,
,0.699,,,,,
,0.771,,,,,
,0.869,,,,,
,1.672,,,,,
,55.607,,,,,
,1.262,,,,,
,5.124,,,,,
,0.546,,,,,
,0.611,,,,,
,1.897,,,,,
,0.901,,,,,
,3.47,,,,,
,0.438,,,,,
,0.766,,,,,
,1.225,,,,,
,0.569,,,,,
,0.713,,,,,
,0.791,,,,,
,5.579,,,,,
,0.772,,,,,
,1.079,,,,,
,0.682,,,,,
,0.493,,,,,
,2.268,,,,,
,6.474,,,,,
,7.453,,,,,
,0.743,,,,,
,0.748,,,,,
,0.864,,,,,
,1.563,,,,,
,58.779,,,,,
,1.267,,,,,
,4.962,,,,,
,0.546,,,,,
,0.56,,,,,
,1.62,,,,,
,0.901,,,,,
,3.548,,,,,
,0.552,,,,,
,0.766,,,,,
,1.273,,,,,
,0.562,,,,,
,0.712,,,,,
,0.795,,,,,
,5.624,,,,,
,0.791,,,,,
,1.118,,,,,
,0.713,,,,,
,0.458,,,,,
,2.355,,,,,
,6.361,,,,,
,7.365,,,,,
,0.898,,,,,
,0.725,,,,,
,0.863,,,,,
,1.418,,,,,
,62.316,,,,,
,1.276,,,,,
,4.881,,,,,
,0.547,,,,,
,0.558,,,,,
,1.6,,,,,
,0.902,,,,,
,3.632,,,,,
,0.678,,,,,
,0.766,,,,,
,1.311,,,,,
,0.562,,,,,
,0.709,,,,,
,0.809,,,,,
,5.624,,,,,
,0.808,,,,,
,1.163,,,,,
,0.755,,,,,
,0.456,,,,,
,2.424,,,,,
,6.001,,,,,
,7.37,,,,,
,1.062,,,,,
,0.702,,,,,
,0.867,,,,,
,1.269,,,,,
,66.197,,,,,
,1.287,,,,,
,4.863,,,,,
,0.547,,,,,
,0.556,,,,,
,1.596,,,,,
,0.903,,,,,
,3.71,,,,,
,0.727,,,,,
,0.766,,,,,
,1.334,,,,,
,0.562,,,,,
,0.701,,,,,
,0.817,,,,,
,5.628,,,,,
,0.82,,,,,
,1.261,,,,,
,0.772,,,,,
,0.456,,,,,
,2.529,,,,,
,5.798,,,,,
,7.475,,,,,
,1.144,,,,,
,0.68,,,,,
,0.891,,,,,
,1.185,,,,,
,70.405,,,,,
,1.405,,,,,
,4.869,,,,,
,0.548,,,,,
,0.553,,,,,
,1.593,,,,,
,0.904,,,,,
,3.957,,,,,
,0.744,,,,,
,0.794,,,,,
,1.321,,,,,
,0.566,,,,,
,0.689,,,,,
,0.82,,,,,
,5.447,,,,,
,0.822,,,,,
,1.347,,,,,
,0.848,,,,,
,0.455,,,,,
,2.648,,,,,
,5.129,,,,,
,7.439,,,,,
,1.175,,,,,
,0.665,,,,,
,0.889,,,,,
,1.175,,,,,
,74.924,,,,,
,1.603,,,,,
,4.898,,,,,
,0.548,,,,,
,0.551,,,,,
,1.594,,,,,
,0.956,,,,,
,4.531,,,,,
,0.751,,,,,
,0.816,,,,,
,1.273,,,,,
,0.57,,,,,
,0.683,,,,,
,0.818,,,,,
,4.897,,,,,
,0.822,,,,,
,1.375,,,,,
,0.963,,,,,
,0.454,,,,,
,2.762,,,,,
,4.054,,,,,
,7.44,,,,,
,1.175,,,,,
,0.659,,,,,
,0.888,,,,,
,1.173,,,,,
,79.743,,,,,
,1.802,,,,,
,5.043,,,,,
,0.549,,,,,
,0.55,,,,,
,1.599,,,,,
,1.058,,,,,
,4.858,,,,,
,0.751,,,,,
,0.831,,,,,
,1.196,,,,,
,0.57,,,,,
,0.683,,,,,
,0.808,,,,,
,4.645,,,,,
,0.827,,,,,
,1.356,,,,,
,1.045,,,,,
,0.454,,,,,
,2.841,,,,,
,3.746,,,,,
,7.528,,,,,
,1.177,,,,,
,0.662,,,,,
,0.889,,,,,
,1.175,,,,,
,84.853,,,,,
,1.977,,,,,
,5.273,,,,,
,0.55,,,,,
,0.549,,,,,
,1.606,,,,,
,1.145,,,,,
,4.918,,,,,
,0.752,,,,,
,0.844,,,,,
,1.139,,,,,
,0.571,,,,,
,0.683,,,,,
,0.785,,,,,
,4.616,,,,,
,0.831,,,,,
,1.311,,,,,
,1.094,,,,,
,0.454,,,,,
,2.865,,,,,
,3.776,,,,,
,7.741,,,,,
,1.188,,,,,
,0.671,,,,,
,0.892,,,,,
,1.181,,,,,
,90.251,,,,,
,2.098,,,,,
,5.583,,,,,
,0.551,,,,,
,0.548,,,,,
,1.617,,,,,
,1.216,,,,,
,5.032,,,,,
,0.753,,,,,
,0.869,,,,,
,1.118,,,,,
,0.571,,,,,
,0.686,,,,,
,0.771,,,,,
,4.617,,,,,
,0.831,,,,,
,1.293,,,,,
,1.117,,,,,
,0.454,,,,,
,2.861,,,,,
,4.034,,,,,
,8.115,,,,,
,1.216,,,,,
,0.68,,,,,
,0.899,,,,,
,1.219,,,,,
,95.935,,,,,
,2.128,,,,,
,5.972,,,,,
,0.551,,,,,
,0.547,,,,,
,1.63,,,,,
,1.258,,,,,
,5.27,,,,,
,0.755,,,,,
,0.882,,,,,
,1.113,,,,,
,0.572,,,,,
,0.691,,,,,
,0.763,,,,,
,4.644,,,,,
,0.85,,,,,
,1.277,,,,,
,1.106,,,,,
,0.454,,,,,
,2.854,,,,,
,4.426,,,,,
,8.923,,,,,
,1.232,,,,,
,0.691,,,,,
,0.935,,,,,
,1.274,,,,,
,101.905,,,,,
,2.101,,,,,
,5.986,,,,,
,0.552,,,,,
,0.547,,,,,
,1.656,,,,,
,1.271,,,,,
,5.69,,,,,
,0.759,,,,,
,0.865,,,,,
,1.115,,,,,
,0.572,,,,,
,0.691,,,,,
,0.755,,,,,
,4.801,,,,,
,0.894,,,,,
,1.245,,,,,
,1.064,,,,,
,0.454,,,,,
,2.826,,,,,
,4.624,,,,,
,10.164,,,,,
,1.22,,,,,
,0.704,,,,,
,0.994,,,,,
,1.314,,,,,
,108.167,,,,,
,2.025,,,,,
,6.011,,,,,
,0.553,,,,,
,0.547,,,,,
,1.663,,,,,
,1.265,,,,,
,6.641,,,,,
,0.789,,,,,
,0.859,,,,,
,1.115,,,,,
,0.625,,,,,
,0.718,,,,,
,0.753,,,,,
,5.033,,,,,
,0.914,,,,,
,1.235,,,,,
,1.052,,,,,
,0.454,,,,,
,2.791,,,,,
,4.936,,,,,
,11.676,,,,,
,1.219,,,,,
,0.784,,,,,
,1.015,,,,,
,1.39,,,,,
,,,,,,
,1.942,,,,,
,6.097,,,,,
,0.555,,,,,
,0.547,,,,,
,1.663,,,,,
,1.266,,,,,
,8.058,,,,,
,0.816,,,,,
,0.847,,,,,
,1.126,,,,,
,0.686,,,,,
,0.733,,,,,
,0.757,,,,,
,5.432,,,,,
,0.915,,,,,
,1.228,,,,,
,1.038,,,,,
,0.468,,,,,
,2.771,,,,,
,5.81,,,,,
,12.609,,,,,
,1.223,,,,,
,0.838,,,,,
,0.981,,,,,
,1.45,,,,,
,,,,,,
,1.87,,,,,
,6.258,,,,,
,0.59,,,,,
,0.547,,,,,
,1.665,,,,,
,1.268,,,,,
,9.008,,,,,
,0.872,,,,,
,0.837,,,,,
,1.142,,,,,
,0.69,,,,,
,0.737,,,,,
,0.76,,,,,
,5.858,,,,,
,0.915,,,,,
,1.221,,,,,
,1.024,,,,,
,0.453,,,,,
,2.764,,,,,
,7.268,,,,,
,13.302,,,,,
,1.231,,,,,
,0.819,,,,,
,0.974,,,,,
,1.447,,,,,
,,,,,,
,1.806,,,,,
,6.535,,,,,
,0.649,,,,,
,0.547,,,,,
,1.664,,,,,
,1.268,,,,,
,9.664,,,,,
,0.945,,,,,
,0.837,,,,,
,1.2,,,,,
,0.679,,,,,
,0.725,,,,,
,0.761,,,,,
,6.34,,,,,
,0.944,,,,,
,1.221,,,,,
,1.024,,,,,
,0.453,,,,,
,2.764,,,,,
,8.422,,,,,
,14.48,,,,,
,1.239,,,,,
,0.815,,,,,
,0.971,,,,,
,1.421,,,,,
,,,,,,
,1.72,,,,,
,7.101,,,,,
,0.69,,,,,
,0.547,,,,,
,1.652,,,,,
,1.269,,,,,
,10.741,,,,,
,0.994,,,,,
,0.837,,,,,
,1.308,,,,,
,0.665,,,,,
,0.725,,,,,
,0.742,,,,,
,7.404,,,,,
,1.002,,,,,
,1.221,,,,,
,1.023,,,,,
,0.453,,,,,
,2.771,,,,,
,9.414,,,,,
,16.137,,,,,
,1.244,,,,,
,0.812,,,,,
,0.97,,,,,
,1.41,,,,,
,,,,,,
,1.548,,,,,
,7.488,,,,,
,0.66,,,,,
,0.548,,,,,
,1.636,,,,,
,1.287,,,,,
,12.145,,,,,
,1.014,,,,,
,0.837,,,,,
,1.415,,,,,
,0.626,,,,,
,0.725,,,,,
,0.721,,,,,
,9.064,,,,,
,1.019,,,,,
,1.247,,,,,
,1.022,,,,,
,0.453,,,,,
,2.778,,,,,
,10.963,,,,,
,18.203,,,,,
,1.227,,,,,
,0.79,,,,,
,0.976,,,,,
,1.407,,,,,
,,,,,,
,1.368,,,,,
,7.785,,,,,
,0.617,,,,,
,0.548,,,,,
,1.616,,,,,
,1.358,,,,,
,13.664,,,,,
,1.002,,,,,
,0.837,,,,,
,1.486,,,,,
,0.585,,,,,
,0.723,,,,,
,0.715,,,,,
,11.222,,,,,
,0.986,,,,,
,1.289,,,,,
,1.023,,,,,
,0.453,,,,,
,2.768,,,,,
,13.017,,,,,
,20.579,,,,,
,1.226,,,,,
,0.772,,,,,
,0.974,,,,,
,1.412,,,,,
,,,,,,
,1.272,,,,,
,8.191,,,,,
,0.617,,,,,
,0.549,,,,,
,1.582,,,,,
,1.444,,,,,
,14.98,,,,,
,0.979,,,,,
,0.837,,,,,
,1.532,,,,,
,0.568,,,,,
,0.71,,,,,
,0.708,,,,,
,13.776,,,,,
,0.936,,,,,
,1.308,,,,,
,1.021,,,,,
,0.453,,,,,
,2.732,,,,,
,15.494,,,,,
,23.158,,,,,
,1.229,,,,,
,0.768,,,,,
,0.965,,,,,
,1.42,,,,,
,,,,,,
,1.237,,,,,
,8.332,,,,,
,0.616,,,,,
,0.55,,,,,
,1.542,,,,,
,1.51,,,,,
,15.611,,,,,
,0.971,,,,,
,0.837,,,,,
,1.597,,,,,
,0.567,,,,,
,0.701,,,,,
,0.696,,,,,
,16.655,,,,,
,0.908,,,,,
,1.308,,,,,
,1.021,,,,,
,0.453,,,,,
,2.677,,,,,
,18.322,,,,,
,25.824,,,,,
,1.235,,,,,
,0.777,,,,,
,0.932,,,,,
,1.469,,,,,
,,,,,,
,1.234,,,,,
,8.4,,,,,
,0.616,,,,,
,0.551,,,,,
,1.509,,,,,
,1.596,,,,,
,14.693,,,,,
,0.956,,,,,
,0.853,,,,,
,1.67,,,,,
,0.567,,,,,
,0.667,,,,,
,0.697,,,,,
,19.812,,,,,
,0.88,,,,,
,1.299,,,,,
,1.033,,,,,
,0.482,,,,,
,2.606,,,,,
,21.45,,,,,
,28.453,,,,,
,1.244,,,,,
,0.814,,,,,
,0.927,,,,,
,1.509,,,,,
,,,,,,
,1.238,,,,,
,8.384,,,,,
,0.615,,,,,
,0.61,,,,,
,1.468,,,,,
,1.67,,,,,
,12.718,,,,,
,0.918,,,,,
,0.833,,,,,
,1.708,,,,,
,0.566,,,,,
,0.624,,,,,
,0.699,,,,,
,23.216,,,,,
,0.849,,,,,
,1.289,,,,,
,1.033,,,,,
,0.5,,,,,
,2.535,,,,,
,24.842,,,,,
,30.898,,,,,
,1.262,,,,,
,0.814,,,,,
,0.919,,,,,
,1.504,,,,,
,,,,,,
,1.273,,,,,
,7.684,,,,,
,0.615,,,,,
,0.663,,,,,
,1.409,,,,,
,1.729,,,,,
,11.363,,,,,
,0.896,,,,,
,0.826,,,,,
,1.704,,,,,
,0.566,,,,,
,0.613,,,,,
,0.702,,,,,
,26.847,,,,,
,0.793,,,,,
,1.27,,,,,
,1.017,,,,,
,0.503,,,,,
,2.484,,,,,
,28.472,,,,,
,32.981,,,,,
,1.289,,,,,
,0.808,,,,,
,0.917,,,,,
,1.495,,,,,
,,,,,,
,1.335,,,,,
,6.331,,,,,
,0.615,,,,,
,0.675,,,,,
,1.386,,,,,
,1.777,,,,,
,8.467,,,,,
,0.895,,,,,
,0.816,,,,,
,1.649,,,,,
,0.566,,,,,
,0.612,,,,,
,0.709,,,,,
,30.689,,,,,
,0.71,,,,,
,1.23,,,,,
,1.014,,,,,
,0.504,,,,,
,2.456,,,,,
,32.322,,,,,
,33.974,,,,,
,1.324,,,,,
,0.813,,,,,
,0.918,,,,,
,1.519,,,,,
,,,,,,
,1.405,,,,,
,5.9,,,,,
,0.615,,,,,
,0.677,,,,,
,1.382,,,,,
,1.795,,,,,
,5.315,,,,,
,0.894,,,,,
,0.762,,,,,
,1.584,,,,,
,0.567,,,,,
,0.612,,,,,
,0.721,,,,,
,34.734,,,,,
,0.676,,,,,
,1.123,,,,,
,1.014,,,,,
,0.504,,,,,
,2.43,,,,,
,36.382,,,,,
,34.657,,,,,
,1.352,,,,,
,0.82,,,,,
,0.923,,,,,
,1.558,,,,,
,,,,,,
,1.477,,,,,
,5.857,,,,,
,0.615,,,,,
,0.678,,,,,
,1.374,,,,,
,1.796,,,,,
,5.041,,,,,
,0.868,,,,,
,0.706,,,,,
,1.573,,,,,
,0.567,,,,,
,0.612,,,,,
,0.728,,,,,
,38.976,,,,,
,0.586,,,,,
,0.996,,,,,
,1.014,,,,,
,0.505,,,,,
,2.401,,,,,
,40.643,,,,,
,35.776,,,,,
,1.344,,,,,
,0.829,,,,,
,0.931,,,,,
,1.585,,,,,
,,,,,,
,1.544,,,,,
,5.874,,,,,
,0.615,,,,,
,0.679,,,,,
,1.361,,,,,
,1.812,,,,,
,5.038,,,,,
,0.795,,,,,
,0.706,,,,,
,1.569,,,,,
,0.568,,,,,
,0.612,,,,,
,0.728,,,,,
,43.409,,,,,
,0.452,,,,,
,0.897,,,,,
,1.014,,,,,
,0.505,,,,,
,2.37,,,,,
,45.1,,,,,
,37.347,,,,,
,1.316,,,,,
,0.84,,,,,
,0.943,,,,,
,1.602,,,,,
,,,,,,
,1.581,,,,,
,6.017,,,,,
,0.616,,,,,
,0.681,,,,,
,1.355,,,,,
,1.864,,,,,
,5.053,,,,,
,0.664,,,,,
